,CreationDate,Scenery,Test,Source,Customer,Customer_ID,EndpointName,EndpointId,Group,Region,Location,AssetName,AssetTypeName,AssetPlayCount,DateHour,UniqueVisitorId,VenueDwell,Impressions,ImpMale,ImpFemale,Under_18,Age18,Age25,Age35,Age45,Age55,Age65,Happy,Sad,Anger,Surprise,Neutral,Views,AdExposure,DateLastUpdated
5992,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP430,EP430,Mexico,Mexico,Sinaloa,Adversiting5,Image,8,2022-09-01 08:11:32,1b85deee-2faa-11ed-a9f1-d4619d14ead6,351.07327594171517,5,0.6798033870403548,0.3201966129596452,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0,46.431789399067405,2022-09-01 08:17:23.073276
5993,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP234,EP234,Mexico,Mexico,Durango,Adversiting0,Video,6,2022-09-01 00:17:09,1b85df0c-2faa-11ed-a9f1-d4619d14ead6,310.8341274511507,8,0.34403758169292364,0.6559624183070764,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,8,17.401639086838443,2022-09-01 00:22:19.834127
5994,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP329,EP329,Mexico,Mexico,Hidalgo,Adversiting0,Image,0,2022-09-04 12:03:43,1b85e09c-2faa-11ed-a9f1-d4619d14ead6,187.2571559879401,7,0.2722710151650449,0.7277289848349551,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,7,62.39925443763975,2022-09-04 12:06:50.257156
5995,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP161,EP161,Mexico,Mexico,Hidalgo,Adversiting9,Image,2,2022-09-05 23:52:38,1b85e0c4-2faa-11ed-a9f1-d4619d14ead6,376.08388631259044,9,0.5020399536989242,0.4979600463010758,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.5,1,48.615684531504314,2022-09-05 23:58:54.083886
5996,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP21,EP21,Mexico,Mexico,Zacatecas,Adversiting8,Video,5,2022-09-05 10:36:41,1b85e0d8-2faa-11ed-a9f1-d4619d14ead6,616.0967764509462,4,0.042950683107666365,0.9570493168923336,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,2,110.47567039121138,2022-09-05 10:46:57.096776
5997,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP274,EP274,Mexico,Mexico,Morelos,Adversiting6,Video,9,2022-09-08 03:10:27,1b85e0f6-2faa-11ed-a9f1-d4619d14ead6,564.4058750565092,7,0.7455565460282456,0.2544434539717544,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,6,124.42838333862638,2022-09-08 03:19:51.405875
5998,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP2,EP2,Mexico,Mexico,Oaxaca,Adversiting4,Video,9,2022-09-05 17:11:35,1b85e114-2faa-11ed-a9f1-d4619d14ead6,546.5688240003122,3,0.042661549294465306,0.9573384507055347,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3,29.41808843034645,2022-09-05 17:20:41.568824
5999,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP431,EP431,Mexico,Mexico,Colima,Adversiting6,Image,10,2022-09-01 06:05:33,1b85e128-2faa-11ed-a9f1-d4619d14ead6,400.2117016294666,1,0.04320072120895624,0.9567992787910438,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3,53.41416625130142,2022-09-01 06:12:13.211702
6000,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP85,EP85,Mexico,Mexico,Guanajuato,Adversiting9,Video,3,2022-09-06 14:28:41,1b85e146-2faa-11ed-a9f1-d4619d14ead6,814.5034204491794,1,0.896512174647605,0.10348782535239498,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,35.56643222287889,2022-09-06 14:42:15.503420
6001,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP361,EP361,Mexico,Mexico,Jalisco,Adversiting0,Image,2,2022-09-04 01:28:40,1b85e164-2faa-11ed-a9f1-d4619d14ead6,815.7609536707979,8,0.9020512174622359,0.09794878253776407,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,66.35180751420162,2022-09-04 01:42:15.760954
6002,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP442,EP442,Mexico,Mexico,Nuevo León,Adversiting8,Image,9,2022-09-04 22:17:36,1b85e178-2faa-11ed-a9f1-d4619d14ead6,284.76379088059974,8,0.9119717020609935,0.08802829793900646,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.5,5,45.79470393871988,2022-09-04 22:22:20.763791
6003,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP63,EP63,Mexico,Mexico,Guerrero,Adversiting4,Image,6,2022-09-06 02:27:44,1b85e196-2faa-11ed-a9f1-d4619d14ead6,112.19033111961754,9,0.8925802216732751,0.10741977832672489,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0,130.20047445496937,2022-09-06 02:29:36.190331
6004,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP483,EP483,Mexico,Mexico,Tamaulipas,Adversiting5,Image,9,2022-09-05 06:27:16,1b85e1b4-2faa-11ed-a9f1-d4619d14ead6,448.9084124132876,0,0.8112006662871819,0.1887993337128181,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.5,6,59.83960202845499,2022-09-05 06:34:44.908412
6005,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP17,EP17,Mexico,Mexico,Nayarit,Adversiting3,Image,2,2022-09-04 18:54:58,1b85e1d2-2faa-11ed-a9f1-d4619d14ead6,76.43535947121616,9,0.4711674933622534,0.5288325066377466,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7,115.15936673249864,2022-09-04 18:56:14.435359
6006,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP98,EP98,Mexico,Mexico,Nayarit,Adversiting9,Video,5,2022-09-06 17:28:22,1b85e1e6-2faa-11ed-a9f1-d4619d14ead6,447.761263482132,9,0.06757342539901212,0.9324265746009879,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,0.25,0.0,0.25,4,104.83192858054011,2022-09-06 17:35:49.761263
6007,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP51,EP51,Mexico,Mexico,Durango,Adversiting4,Video,4,2022-09-03 07:08:44,1b85e204-2faa-11ed-a9f1-d4619d14ead6,291.87478790648527,9,0.24559503314634312,0.7544049668536569,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,78.58156662666289,2022-09-03 07:13:35.874788
6008,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP195,EP195,Mexico,Mexico,Chihuahua,Adversiting9,Video,2,2022-09-02 10:02:57,1b85e222-2faa-11ed-a9f1-d4619d14ead6,508.11383421824587,2,0.9477053792111896,0.05229462078881042,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,10,65.30432183978867,2022-09-02 10:11:25.113834
6009,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP138,EP138,Mexico,Mexico,Sinaloa,Adversiting3,Video,6,2022-09-04 16:17:41,1b85e236-2faa-11ed-a9f1-d4619d14ead6,346.5548202754237,2,0.5239288101857693,0.4760711898142307,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,5,111.32155272603183,2022-09-04 16:23:27.554820
6010,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP463,EP463,Mexico,Mexico,Zacatecas,Adversiting7,Video,7,2022-09-05 23:30:46,1b85e254-2faa-11ed-a9f1-d4619d14ead6,387.35683211023354,4,0.3972416165259719,0.6027583834740281,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0,69.82386378231215,2022-09-05 23:37:13.356832
6011,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP312,EP312,Mexico,Mexico,Tabasco,Adversiting2,Image,2,2022-09-08 12:45:57,1b85e272-2faa-11ed-a9f1-d4619d14ead6,446.91424206884096,6,0.3536624412365854,0.6463375587634146,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,8,37.416615006687145,2022-09-08 12:53:23.914242
6012,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP56,EP56,Mexico,Mexico,Baja California Sur,Adversiting5,Image,4,2022-09-02 09:56:14,1b85e286-2faa-11ed-a9f1-d4619d14ead6,457.64665389382094,4,0.594859170858177,0.40514082914182303,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.5,6,9.33186015312068,2022-09-02 10:03:51.646654
6013,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP338,EP338,Mexico,Mexico,Hidalgo,Adversiting5,Image,9,2022-09-07 02:10:09,1b85e2a4-2faa-11ed-a9f1-d4619d14ead6,419.32404773992215,10,0.874035197188333,0.125964802811667,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,5,73.15234031367294,2022-09-07 02:17:08.324048
6014,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP440,EP440,Mexico,Mexico,Morelos,Adversiting4,Image,10,2022-09-03 03:23:58,1b85e2c2-2faa-11ed-a9f1-d4619d14ead6,356.66872311653447,3,0.8381092763697706,0.16189072363022938,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,6,67.85135097731005,2022-09-03 03:29:54.668723
6015,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP221,EP221,Mexico,Mexico,Oaxaca,Adversiting2,Image,8,2022-09-06 09:23:01,1b85e2d6-2faa-11ed-a9f1-d4619d14ead6,418.04600480814645,6,0.563182164532103,0.436817835467897,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.0,2,41.839241313692625,2022-09-06 09:29:59.046005
6016,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP43,EP43,Mexico,Mexico,Colima,Adversiting0,Image,9,2022-09-06 14:47:10,1b85e2f4-2faa-11ed-a9f1-d4619d14ead6,571.2688335970299,0,0.7787814182464147,0.22121858175358533,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.5,4,82.88126449975675,2022-09-06 14:56:41.268834
6017,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP56,EP56,Mexico,Mexico,Tabasco,Adversiting8,Image,1,2022-09-01 14:32:26,1b85e312-2faa-11ed-a9f1-d4619d14ead6,218.55935590826954,0,0.829755695127711,0.17024430487228903,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,8,105.34343145169736,2022-09-01 14:36:04.559356
6018,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP239,EP239,Mexico,Mexico,Morelos,Adversiting6,Video,2,2022-09-01 17:03:34,1b85e326-2faa-11ed-a9f1-d4619d14ead6,316.66863999130436,7,0.16334388046722936,0.8366561195327706,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.25,0.0,0.25,0.25,8,17.415580891193272,2022-09-01 17:08:50.668640
6019,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP246,EP246,Mexico,Mexico,Baja California,Adversiting1,Image,10,2022-09-04 09:56:29,1b85e344-2faa-11ed-a9f1-d4619d14ead6,261.69372214956115,6,0.46520974631044953,0.5347902536895505,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,9,87.91841856433466,2022-09-04 10:00:50.693722
6020,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP35,EP35,Mexico,Mexico,Veracruz de Ignacio de la Llave,Adversiting5,Video,6,2022-09-02 13:15:20,1b85e362-2faa-11ed-a9f1-d4619d14ead6,101.93734658738563,7,0.4811078526420539,0.5188921473579461,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,77.62023367972394,2022-09-02 13:17:01.937347
6021,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP432,EP432,Mexico,Mexico,Campeche,Adversiting8,Video,8,2022-09-04 03:56:50,1b85e380-2faa-11ed-a9f1-d4619d14ead6,319.9871127641766,4,0.9486453677412617,0.051354632258738264,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.5,7,15.371312554128098,2022-09-04 04:02:09.987113
6022,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP286,EP286,Mexico,Mexico,Morelos,Adversiting7,Image,0,2022-09-05 01:06:14,1b85e394-2faa-11ed-a9f1-d4619d14ead6,500.1294112457567,0,0.7991529103079663,0.2008470896920337,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,9,32.33485517858998,2022-09-05 01:14:34.129411
6023,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP186,EP186,Mexico,Mexico,Chiapas,Adversiting7,Image,1,2022-09-03 17:11:13,1b85e3b2-2faa-11ed-a9f1-d4619d14ead6,450.31773803433055,1,0.6514956659235369,0.3485043340764631,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.5,0.5,2,61.51934370685943,2022-09-03 17:18:43.317738
6024,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP79,EP79,Mexico,Mexico,Quintana Roo,Adversiting0,Image,1,2022-09-07 00:12:27,1b85e3d0-2faa-11ed-a9f1-d4619d14ead6,50.51747434903923,1,0.839093685181607,0.16090631481839301,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,3,63.83292019529527,2022-09-07 00:13:17.517474
6025,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP290,EP290,Mexico,Mexico,San Luis Potosí,Adversiting1,Image,2,2022-09-03 19:02:47,1b85e3e4-2faa-11ed-a9f1-d4619d14ead6,217.5367961922207,8,0.24942581973516098,0.750574180264839,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,18.658257104046097,2022-09-03 19:06:24.536796
6026,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP458,EP458,Mexico,Mexico,Nuevo León,Adversiting3,Video,2,2022-09-06 14:25:02,1b85e402-2faa-11ed-a9f1-d4619d14ead6,613.0843072034802,4,0.839883608501815,0.16011639149818502,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,3,89.2874504633585,2022-09-06 14:35:15.084307
6027,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP299,EP299,Mexico,Mexico,Sinaloa,Adversiting8,Video,6,2022-09-06 23:44:17,1b85e420-2faa-11ed-a9f1-d4619d14ead6,505.1992976738,9,0.3175863126925239,0.6824136873074761,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,10,74.01372698461606,2022-09-06 23:52:42.199298
6028,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP492,EP492,Mexico,Mexico,Distrito Federal,Adversiting7,Image,3,2022-09-07 17:32:01,1b85e434-2faa-11ed-a9f1-d4619d14ead6,79.50872578730248,10,0.1261808196157621,0.8738191803842379,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.2,0.2,0.2,0.2,0.2,7,113.78072855835023,2022-09-07 17:33:20.508726
6029,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP145,EP145,Mexico,Mexico,Quintana Roo,Adversiting1,Image,6,2022-09-04 06:12:02,1b85e452-2faa-11ed-a9f1-d4619d14ead6,637.6887489754558,1,0.587659758646009,0.41234024135399105,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,56.32684210998252,2022-09-04 06:22:39.688749
6030,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP136,EP136,Mexico,Mexico,Jalisco,Adversiting9,Video,5,2022-09-06 03:04:38,1b85e470-2faa-11ed-a9f1-d4619d14ead6,291.4997311314861,6,0.8083049905534264,0.19169500944657358,0.0,0.25,0.0,0.25,0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,3,83.49656679506607,2022-09-06 03:09:29.499731
6031,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP5,EP5,Mexico,Mexico,Querétaro,Adversiting2,Image,5,2022-09-02 19:56:14,1b85e484-2faa-11ed-a9f1-d4619d14ead6,832.5113784730102,1,0.848462227646679,0.151537772353321,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.5,8,88.6278176982922,2022-09-02 20:10:06.511378
6032,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP420,EP420,Mexico,Mexico,Tlaxcala,Adversiting8,Video,7,2022-09-02 17:25:33,1b85e4a2-2faa-11ed-a9f1-d4619d14ead6,495.9273081456669,3,0.8487107904678797,0.15128920953212033,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7,51.93592585532753,2022-09-02 17:33:48.927308
6033,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP476,EP476,Mexico,Mexico,Puebla,Adversiting0,Image,9,2022-09-04 15:57:56,1b85e4c0-2faa-11ed-a9f1-d4619d14ead6,595.4000711841458,7,0.7117534084144558,0.2882465915855442,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,9,108.02925027343079,2022-09-04 16:07:51.400071
6034,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP396,EP396,Mexico,Mexico,Tabasco,Adversiting7,Image,4,2022-09-03 14:34:05,1b85e4d4-2faa-11ed-a9f1-d4619d14ead6,325.5515964420575,2,0.41814035041213626,0.5818596495878637,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.5,0.0,0.5,0.0,0.0,4,90.28578951693834,2022-09-03 14:39:30.551596
6035,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP90,EP90,Mexico,Mexico,Veracruz de Ignacio de la Llave,Adversiting9,Image,5,2022-09-08 10:23:33,1b85e4f2-2faa-11ed-a9f1-d4619d14ead6,399.2455983535569,7,0.24630568512658335,0.7536943148734166,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,5,17.65136465344154,2022-09-08 10:30:12.245598
6036,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP209,EP209,Mexico,Mexico,Yucatán,Adversiting6,Video,3,2022-09-03 15:50:53,1b85e510-2faa-11ed-a9f1-d4619d14ead6,550.2796564585619,10,0.6123025011098313,0.3876974988901687,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,8,24.001541439692858,2022-09-03 16:00:03.279656
6037,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP128,EP128,Mexico,Mexico,Baja California Sur,Adversiting8,Video,6,2022-09-03 12:51:06,1b85e524-2faa-11ed-a9f1-d4619d14ead6,132.91145400642063,2,0.6887644766394208,0.31123552336057925,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3,61.80235170436507,2022-09-03 12:53:18.911454
6038,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP332,EP332,Mexico,Mexico,Guanajuato,Adversiting4,Video,3,2022-09-07 04:29:47,1b85e542-2faa-11ed-a9f1-d4619d14ead6,605.6939156880978,8,0.23783354187484462,0.7621664581251554,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.5,9,139.18800853919927,2022-09-07 04:39:52.693916
6039,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP54,EP54,Mexico,Mexico,Morelos,Adversiting0,Video,3,2022-09-02 06:22:49,1b85e560-2faa-11ed-a9f1-d4619d14ead6,342.26336272924874,7,0.49856619848606976,0.5014338015139302,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1,91.83407077170396,2022-09-02 06:28:31.263363
6040,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP362,EP362,Mexico,Mexico,Aguascalientes,Adversiting4,Image,5,2022-09-05 17:35:56,1b85e574-2faa-11ed-a9f1-d4619d14ead6,357.6273296284756,5,0.24870639052363186,0.7512936094763681,0.25,0.0,0.0,0.25,0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,7,84.68297672382329,2022-09-05 17:41:53.627330
6041,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP258,EP258,Mexico,Mexico,Campeche,Adversiting3,Video,3,2022-09-08 11:35:05,1b85e592-2faa-11ed-a9f1-d4619d14ead6,491.5797757973749,8,0.10071231269198777,0.8992876873080122,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.5,0.0,0.5,7,73.23003315241341,2022-09-08 11:43:16.579776
6042,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP92,EP92,Mexico,Mexico,Hidalgo,Adversiting8,Video,4,2022-09-07 00:30:40,1b85e5a6-2faa-11ed-a9f1-d4619d14ead6,403.3364160442164,1,0.2845194241710307,0.7154805758289693,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,10,49.76531557537182,2022-09-07 00:37:23.336416
6043,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP288,EP288,Mexico,Mexico,Campeche,Adversiting7,Image,3,2022-09-07 17:35:33,1b85e5c4-2faa-11ed-a9f1-d4619d14ead6,459.3397897668834,0,0.13240065375092114,0.8675993462490789,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0,66.77091627684854,2022-09-07 17:43:12.339790
6044,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP482,EP482,Mexico,Mexico,Michoacán de Ocampo,Adversiting0,Video,7,2022-09-01 22:15:21,1b85e5e2-2faa-11ed-a9f1-d4619d14ead6,461.7298313190985,5,0.11477570420379513,0.8852242957962049,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,1.0,3,67.17876931837732,2022-09-01 22:23:02.729831
6045,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP45,EP45,Mexico,Mexico,Chiapas,Adversiting4,Video,4,2022-09-04 17:41:37,1b85e5f6-2faa-11ed-a9f1-d4619d14ead6,173.40888094018325,8,0.9070531514901483,0.09294684850985169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,7,77.70206154691604,2022-09-04 17:44:30.408881
6046,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP129,EP129,Mexico,Mexico,Nuevo León,Adversiting2,Image,4,2022-09-03 23:40:17,1b85e614-2faa-11ed-a9f1-d4619d14ead6,362.08863227164574,5,0.16386169550033614,0.8361383044996639,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,9,56.6698787818659,2022-09-03 23:46:19.088632
6047,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP30,EP30,Mexico,Mexico,Colima,Adversiting0,Image,0,2022-09-06 11:36:31,1b85e632-2faa-11ed-a9f1-d4619d14ead6,823.8874271866611,4,0.4400476902337349,0.5599523097662651,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,6,63.6843279099734,2022-09-06 11:50:14.887427
6048,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP469,EP469,Mexico,Mexico,México,Adversiting7,Video,10,2022-09-07 22:40:40,1b85e646-2faa-11ed-a9f1-d4619d14ead6,188.9888152819076,10,0.2933784006638407,0.7066215993361593,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,1.0,1,92.4252744023386,2022-09-07 22:43:48.988815
6049,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP156,EP156,Mexico,Mexico,Aguascalientes,Adversiting9,Image,8,2022-09-06 02:19:54,1b85e664-2faa-11ed-a9f1-d4619d14ead6,163.61913094234532,7,0.4119129984938603,0.5880870015061397,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.25,0.25,0.25,5,77.26469407502162,2022-09-06 02:22:37.619131
6050,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP463,EP463,Mexico,Mexico,Sonora,Adversiting1,Video,4,2022-09-08 03:08:51,1b85e682-2faa-11ed-a9f1-d4619d14ead6,591.1263667018737,0,0.5673962966022268,0.4326037033977732,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.25,0.25,0.25,0.0,4,120.2568008059571,2022-09-08 03:18:42.126367
6051,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP278,EP278,Mexico,Mexico,Sonora,Adversiting5,Video,1,2022-09-02 07:46:38,1b85e6a0-2faa-11ed-a9f1-d4619d14ead6,540.7371197298564,5,0.33818909836818256,0.6618109016318174,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,2,18.72300530968997,2022-09-02 07:55:38.737120
6052,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP10,EP10,Mexico,Mexico,Sonora,Adversiting4,Image,10,2022-09-01 19:01:07,1b85e6b4-2faa-11ed-a9f1-d4619d14ead6,616.0500022775523,6,0.8160292378702387,0.18397076212976127,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,88.22278871010272,2022-09-01 19:11:23.050002
